"gene_id","DCIS_1","DCIS_2","DCIS_3","DCIS_4","DCIS_5","DCIS_6"
"64375",-0.405278643192707,-0.0601327564026857,-0.141634063403195,-0.130163812219285,-0.0102200968811497,0.0343276419768124
"64376",0.0409176240664237,0.0237598343707015,0.0333246415917898,0.0188551050470682,-0.029097051352835,0.0266919045165874
"64377",1.26434570226862,0.278682443560155,0.0692325731507299,-0.0622762227823817,-0.119645387949576,-0.0826430057587606
"64386",-0.0608424121989808,-0.0156235455043596,0.0181544495247543,-0.0125785021482203,-0.0289761838312543,0.0542374809526622
"64388",-0.200071563381218,-0.0668752746768266,-0.0552820916109686,0.0727118914345155,-0.0475319558662077,0.030713783416803
"64393",0.0495123548694325,-0.187136030760341,-0.31621665085595,0.00814846954561688,-0.32138473137412,-0.415920917815242
"64397",0.669189197998951,-0.239999836892892,-0.400152379662917,-0.0911271350239717,0.310553778728019,-0.0525947707201233
"64398",0.556742929378565,0.10243295397142,0.0720919423948265,0.268022082585727,0.203720380356772,0.0189733850066514
"6439",-0.23694990859728,0.0133086308825519,0.0385945735835902,-0.0931098385177966,-0.0380895912177728,0.00414647137573798
"643",-0.199817011390651,0.0597831815741001,0.0568355701271317,-0.110157374023061,-0.130598810544793,-0.126665463821978
"64400",0.995654312728631,0.921291157148149,0.0715662409674032,-0.236841555077513,0.942577283459219,0.0910095664743693
"644035",0.177126224514826,0.0416758060914839,0.161513616709046,0.0696634440797679,0.0925416469741993,-0.00219183159789438
"64405",-0.213397115934805,0.0531078527456135,-0.0504916193885734,0.110044747814038,-0.148843175288967,0.0815894504728778
"644096",-0.228104113620039,-0.159554885512819,-0.0212733042049287,-0.407295867783427,-0.00133897910657321,-0.0319736334923926
"6440",-0.240794035458362,-0.00470882703752018,-0.04404284860333,-0.0169760910772716,-0.0860366969672759,-0.0308406323026738
"64410",-0.223972450523739,-0.00178567468345392,0.172998801910687,0.111050637432285,-0.0174403770416935,-0.0760523274179645
"64411",-0.135567815193116,-1.43491433556197,-0.355706598461106,-0.311538741570566,-0.659441983945463,-0.713149580949008
"64417",0.420559987538188,0.0487932544020664,-0.0950544267063336,-0.220066639779658,0.163420562899182,0.179281206053709
"64418",0.189533040831024,-0.172481884111589,-0.373005451146716,-0.33248574816132,0.0793475881779973,-0.0349470313026234
"64419",-0.431636898194411,0.259197746513345,0.117773439080367,0.26996609377399,-0.0240999831610997,0.0771996037015601
"6441",-0.410343728817192,-0.314771260558167,-0.185785716830138,-0.369799906506095,-0.251880862171269,-0.0635661588263625
"64421",-0.112648470943621,0.0367343278310228,-0.053235818000652,-0.193493917340128,0.069643656563632,-0.137868687411563
"64422",0.507757500053151,0.0514617718563137,-0.185781248939049,-0.205660221502797,0.0245011038771317,-0.0619844598266344
"64423",-0.236336271385118,0.941336804783791,0.24467254732618,0.966489378039977,-0.0655869761861929,0.105691301507651
"64425",-0.88772012679587,-0.262365573539952,-0.128045200592555,-0.551134672005326,-0.369228311446656,-0.309436892141631
"64427",0.188844891366021,0.0380891420882996,-0.0272721610134017,-0.142856377833747,0.411535189448726,0.258395512160567
"64428",-0.451007840659018,0.129821734917259,-0.104191065455461,0.0192972671068059,0.0221181791555711,0.111728892060531
"64429",-0.171436003310093,-0.287414211657143,-0.428671110433662,-0.269147645026973,0.0473056285716034,0.136974874077005
"6442",0.0155589718641771,-0.00788151744770893,0.0320260111911601,-0.0277012141523301,-0.00971974648121243,0.0103300442701642
"64430",0.124604629869577,-0.153869276294294,-0.335998341741636,-0.133661160148379,0.266014874239995,0.0456044862122642
"64431",0.474518490190773,0.285675086734162,-0.323060736588118,0.592883171905697,0.243828108923178,0.120331742969719
"6443",0.520580312629407,0.116981496870379,0.081310000282528,0.171446001878616,-0.416292096625277,0.0797282670370825
"644456",0.0192605036857785,0.0200171865924128,0.00936278597521856,-0.04167941255999,0.0177313578956069,0.00871619783289734
"64446",-0.0547234584634255,-0.0195510713367542,0.0435814852752285,0.0683043523707179,-0.00548588411653395,-0.0390110147444878
"6444",-0.0283182338149306,-0.0726159697969058,-0.00458928561371597,-0.277649585027495,-0.0548683818895341,-0.074807942937225
"644540",0.0703805254157031,0.702403236514323,0.139987114515733,-0.346830630485819,0.303046280086108,0.16285443016176
"6445",-0.0733921274699219,0.0128626020121905,0.0125256017873951,-0.0363682951361666,0.052013153269951,-0.0362402522068876
"6446",-0.464425492548036,-0.242613844487384,0.386608003468728,-1.82385014184191,-0.0716294902131374,0.563834805558169
"6447",-0.235963431205146,-0.853471739290781,-1.33570708388744,-0.57774145079134,-0.65631888241219,-1.18576705977879
"6448",-0.0379708495756113,0.00738769519146487,0.0722815243690906,0.0876402542886616,0.0775056068053219,-0.122322375794106
"6449",-0.523556322881971,0.31297345645446,-0.165051798234041,-0.154091533805454,0.0311398533926184,0.139311395464006
"644",1.2286709608837,1.07706586332573,0.814446215539151,0.827434240613851,0.15619975103105,-0.787439656608242
"6450",0.58093063892618,-0.441189538009501,-0.439026892840443,-0.383898261594126,0.255871066766072,-0.0767831918264728
"645139",1.37747945540121,-0.118746568834927,0.175515912137985,-0.240331630400634,0.644046443739553,0.17708764527343
"6451",1.53238614869368,0.64499873732532,-0.308923281404327,0.105414271884397,0.3868961791188,-0.045020991890846
"6452",-0.175708269593842,0.0772211890991334,0.126485041418309,-0.0974616394798282,-0.117182975797796,0.0757996838764665
"6453",-0.0156245386313216,-0.233222754749765,-0.372862503358119,-0.274735849419995,-0.307157621804924,-0.00215054654480973
"645452",-0.0189903566203675,0.0436729062781271,-0.0539730326652599,-0.0122991645949266,-0.0175332850727719,-0.0356509287426707
"645468",-0.0576736648925689,-0.0152155778885499,-0.0159021349487158,0.0106548874265151,0.0175262102844131,-0.0188393532832087
"6455",-0.280423073962177,0.302829766528795,0.142842818947706,0.369218003667577,-0.165115927776185,0.259139924728901
"6456",-0.22191920739297,-4.01267978933362e-06,-0.00970561766317601,0.0605415035794756,0.0517686749171942,0.130984907049305
"64577",0.296775710357811,0.0273878125696996,-0.224733090950335,0.0919900296836396,-0.327072174002548,-0.0359466819130763
"64579",0.109336141726734,-0.0242767647311632,0.000741086885421183,-0.0734039691349606,0.0478059575763581,0.0187483048477075
"6457",-0.186178971288267,-0.260499041726558,-0.423074493461936,-0.1094911108759,-0.16459758747794,-0.153322698847522
"64581",-0.103958484657571,-0.20926565565255,1.66432921600923,0.655643717637006,0.135952927321768,-0.14769371368681
"64582",-0.45775562278955,-0.0841782416482193,-0.0226124981140705,-0.211612450899979,-0.305643225298804,0.0161007783693821
"64595",-0.0358403010995829,-0.00754010530400873,-0.00873762105949982,-0.002214917674217,0.0175534839938907,-0.0140866192914046
"64598",-0.0919230552838277,0.0764023427174125,0.187989956546748,0.0699770369490551,-0.0741749391007467,-0.0200740350247184
"645",0.612769580346468,0.0791170307639044,0.41904252286071,0.399573859447429,-0.2248764891829,0.0505744690181453
"64600",-0.00348072149452872,-0.0127184745053652,0.0138950080740328,0.0118337031758049,-0.00815072443131104,0.0154502927283886
"64601",-0.444360433093699,0.398440361773078,-0.0156798036992463,0.0806056415635474,0.165558248732891,-0.143186488193997
"6461",-0.0175719614079402,0.175041896369248,0.0586716532036995,0.104111090280873,0.02125383298588,0.0731282380775751
"646282",0.00317101494716443,-4.67277641069686e-05,0.00432732791637847,-0.00565550365588674,-7.23150169337217e-05,-0.00076309661362739
"6462",-0.149297345214286,0.0324073836245482,-0.0777576220971143,-0.0570610414056807,0.022799186575762,0.0535742746588683
"64641",0.0955328421099875,-0.00996551782707211,-0.0732020232226436,0.00830809960592571,-0.0281780761378778,0.0313793863425236
"6464",0.159775025013301,-0.496519009720943,-0.0751414249961133,0.259545018307728,0.249804389172532,-0.296655331095009
"646808",-0.325489188924323,0.0495163946809045,-0.174393256136884,-0.166582408978618,-0.119070891652805,0.0192243695657819
"64689",-0.367829815134814,-0.00298989485669576,0.061138312403803,-0.473948280522559,-0.118567257526299,0.165991236976103
"6468",-0.0407601458556623,0.14970540078283,-0.235778094974893,0.363605238094255,0.0430843351849965,0.0355154462792271
"64693",-0.147092447012508,-0.157392571814186,-0.0528177049624876,0.0892995257076938,0.117560733836746,0.115829609031152
"64699",0.472338758510358,0.495751127249268,-0.216685329457658,1.09087434587135,-0.155343769850543,0.338158688565509
"6469",-0.596631497540164,0.062526123910934,-0.439496708870704,-0.638299145743636,-0.156065513956109,-0.0160405232527632
"646",-0.459454055132402,-0.512981800322184,-0.612971377781545,-0.517548043777501,-0.463575426896603,-0.123625953131285
"647070",-0.523354087102649,0.0453854404221694,-0.110775666996688,-0.118257846700007,-0.045645499832311,-0.0757457020911376
"64708",-0.246437774317152,-0.13549837013408,0.0255681254317759,-0.343596373559629,-0.0760803921906845,0.160276624390754
"6470",-0.021386782847741,-0.0337858995917255,0.0138153476681611,-0.0638972811247625,-0.0551590070659653,-0.0549208357461453
"64714",-0.00865758091823565,0.00186574710901155,0.016241018861276,-0.0129969191210932,0.0242198778347227,-0.0253758647599378
"64718",-0.107216434254678,-0.113362805676934,-0.115474270893626,-0.175053094505242,-0.0994843788510034,0.152441740645748
"647288",-0.0424495783634189,-0.0286589406716615,0.0197141716435789,0.00786419053233978,-0.0155394277221328,0.0127423089222081
"6472",-0.293443959322611,0.157628869885748,0.0728330036719038,0.119534692890927,0.0119682508701651,0.0833686737887831
"64743",-0.676202290408158,0.115828403202936,-0.0564397100431204,0.0201790824358206,-0.221043242825451,-0.0116588728233804
"64745",-0.28384762566847,-0.343106802497712,-0.101270334392945,-0.708070898946563,-0.298731040875781,-0.0159950358439875
"64746",0.196526928041246,0.351166508853824,0.353016154465154,0.860739601335601,-0.129740997678996,-0.189785661192682
"64747",0.349528807982914,-0.33907661208416,0.492174274110855,0.00379457146601681,-0.110048965075645,0.123583936806304
"64748",-0.160250914676459,-0.0842978484481289,-0.000743151963786381,-0.0308311648536375,-0.0532614193143086,0.0734552284847094
"6474",-0.0564599124282532,-0.18810663170047,-0.044437868843322,0.0150248624580014,-0.0417821570835146,-0.0206157467329664
"64750",0.0179178627573284,0.0616458255019037,0.945075439339701,0.12176046875646,-0.045808047091648,-0.0461697396710745
"64754",0.436091093332367,-0.00947164266660128,-0.249432920782335,0.298864369663602,1.12820840669944,0.15095865046356
"64755",-0.110958072761372,-0.0667846756769253,-0.225809536779939,0.0587526710633037,0.134826931624831,0.0432537004820635
"64757",-0.12121034663687,-0.0897500285893091,-0.104096940138817,0.103674605713662,0.0776540097864196,-0.0515294623900235
"64759",0.576824059650265,-0.777528792619195,0.357600490936441,-0.366422097268913,0.246308994923311,-0.0632277399870542
"64760",-0.778190124768276,-0.115407222291731,0.657340944196399,0.14723975337788,0.0640912874525448,0.21383841174509
"64761",0.43138769517617,0.325280964793972,0.370652631023218,0.193217758832848,0.217786269422004,0.299722131028306
"64762",0.0258484031986743,-0.0547854521803135,-0.295769664661336,0.261959123105714,-0.564402959561845,0.416777667637323
"64763",-0.241449566361249,-0.141779974880762,0.0151750441430405,0.0235767329801631,-0.137121711109462,-0.0504795129118918
"64764",-0.0384801900570881,-0.401872217847268,0.521187466388147,0.00460933365669192,-0.0077738098059541,-0.26891601118084
"64766",0.233074305599926,-0.281437499465261,-0.356116199163663,-0.452704194316254,-0.0201314351668991,0.184931033334008
"64768",-0.242807848895613,0.0646907186065704,0.229948337197861,-0.106169873419185,0.104628278581675,-0.0783082512129827
"64769",1.40107170600395,0.147531956144658,-0.230189013465509,-0.000909559170018781,0.311372297122961,0.133149224248839
"6476",-0.115749670822963,0.00702830948393096,0.033118011417419,0.179779796882611,-0.0546626800386676,0.0360164113672869
"64771",-0.0897798982657729,0.105144129621179,0.221088916358612,-0.199952965750279,0.0066366975467762,0.0871386596675077
"64772",-0.635149901447274,-0.109350621851345,0.329288024405431,-0.130427889239977,-0.330590880254421,0.10466627533595
"64777",0.0350315058082371,0.208325544013345,0.105568169184991,0.0544969028673226,0.101547141081218,0.0677885494603743
"64778",0.335398560564226,0.409258033324328,-0.341303792937181,-0.0949971442621607,-0.145873243929991,0.0811691713381375
"64779",-0.179898804761098,-0.158012850824861,-0.0251582665555121,-0.174350860929887,-0.130372234209309,-0.114701243448371
"6477",0.646416756051718,-0.837669961606038,-0.307055808621424,-0.240983250862843,-0.241279548155401,0.0899216060323855
"64780",-0.62073456570981,0.226680335977394,0.927520044049903,-0.915317245603852,0.295404336982222,0.452373489768364
"64781",0.110834678293282,0.294528546502261,0.205681259482478,0.0142194010022791,0.0149623246466053,-0.248917687519326
"64782",-0.249914676637653,0.479942249674173,-0.010134399232351,-0.263877252601413,0.047695441830915,0.0452888719119828
"64783",-0.189977326452349,-0.0660454771371235,-0.0255315084451269,-0.188030764738066,0.0243780732739829,0.0418092431197117
"64784",0.0904783449987576,0.0676394520012504,-0.117953140241406,0.401916083111571,0.309272554823833,0.290812249598991
"64785",0.00905862444798444,-0.165764438245301,0.0967528653804379,0.1185116973865,0.0521068441819592,0.098866567812002
"64786",0.0619370030924689,0.182323289754893,0.0558183284036424,-0.371714653552376,0.11848390711091,0.142626753630383
"64787",-0.534910923212227,0.655961793644789,0.492377027255787,-0.159569436169329,-0.165304160529522,0.143758057591176
"64788",-0.104231106870677,0.117310522563727,-0.0391717021214966,-0.197800796902363,0.0580321649258178,0.00305152602243375
"64789",0.000207904375720602,-0.000545852249821621,0.000538924254445128,0.000322781629115809,0.000163775457667548,-0.000346607500255836
"6478",1.49330107083728,0.132551647817156,0.0413098676939487,0.145757016601217,1.25898160654532,0.597399473449284
"64792",0.032514759820879,0.0230951580509595,-0.0375658035437763,0.0323557116349251,0.01319130305688,0.0227052140411681
"64793",-0.408572134377955,-0.0897364189112393,0.244209984991187,0.00711265116630777,0.347553134827859,-0.261038488706953
"64794",-0.214401483865897,-0.128040186799966,-0.307178212302777,-0.277397016242507,-0.0528264977812736,0.114998425590517
"64795",0.104118615645274,0.0357015350855807,0.0406967345222986,0.144086282290915,0.0729293324216496,0.0258014332284739
"64798",0.266540065257166,-0.100966513924828,-0.672880490461425,-0.548472979209199,-0.318088533267945,-0.130166113131564
"64799",-0.118613208192636,0.0766993725878411,-0.143758597264895,-0.268641543129871,0.0750926658412041,-0.00441047524234595
"64800",-0.263950723105593,-0.0540042374238761,-0.0174453864865241,-0.16828279265985,-0.0250503326568019,-0.014151556212016
"64806",-0.225952552302738,-0.12603731883653,-0.0375443245485849,-0.15558593663477,0.0499798244587168,-0.0504210026022838
"6480",0.543371699118338,-0.676623904482363,0.455816920959695,0.600761497855867,-0.369087495885028,0.0967629826050498
"64816",-1.13943504103425,-0.0438619510257379,0.127569122430746,0.13427080860874,0.448722826054397,0.290242430666777
"6482",0.0908729059603788,0.684414398226282,0.520102124816524,0.459956269241916,-0.103248925615948,0.282375406000697
"64834",-0.0394633635616142,0.385080269413545,0.229000467036898,0.240699845688411,-0.0256925658250706,0.0562314284486076
"64837",0.0433151555287994,0.101998925148359,0.0425567887359852,0.116602168824708,-0.0441544390544086,-0.0154390532589401
"64838",-0.420478299128365,-0.167934902992392,0.141034821115863,0.346066021420331,-0.000171783036003959,-0.0569078928494111
"648390",0.61854259414098,0.415038215367068,0.195673081232048,0.2619759218731,0.268460256328328,0.0837018798349858
"6483",-0.203463770465129,-0.436271525552867,-0.340878030384209,0.0824075009396186,-0.214102857206578,-0.19045931398839
"64840",-0.0651949576211166,0.0765726628174308,-0.138928724174586,-0.0595110509713717,0.00868977693485284,0.00727070442446465
"64844",1.36582055460683,0.091368999575451,-0.367324617246334,0.48340586836466,0.0910106196643117,0.0215134369765497
"64847",-0.0725858720388608,-0.149939817665953,-0.0738358334308087,1.09201348772114,-0.110435919683132,0.0698515557674861
"64848",0.493420435979504,-0.1506242038845,-0.402811973886495,-0.176149624955467,0.39160991462697,0.188731408665716
"64849",-0.146953195133126,-0.0718805962630942,0.0538505192393597,0.0516062956585248,0.0373519168350027,0.0171383135587018
"6484",-0.145901619218292,0.334667146731335,-0.0224250973549669,0.00924212698161675,-0.0603203526559293,0.186924751124614
"64850",1.19308695699792,-0.0824089356671891,0.0685754856055913,0.0883738920725357,0.284690730256845,0.00112086666277023
"64852",0.071409076491098,0.131537159199331,0.0794789151861881,-0.251749713942564,-0.0615263495900713,0.0489733835330872
"64854",0.531777167720124,0.00266874236004266,-0.167778132625124,0.0697811597476106,0.255699813758741,0.0981914380358537
"64856",0.087956255402645,0.397084655820518,0.0374550333175714,0.430944378741107,-0.0983527154216803,0.129745711617035
"64858",-0.0974501124888816,0.00317941718964043,0.0701839039909897,0.0775613839149569,0.0156784990336094,0.0385034056098723
"64860",0.439922974915324,-0.0970881951074523,0.0349598074560316,-0.111767757394324,0.220516773560661,0.0556738225146294
"64863",0.0765215819069649,0.0213497368720885,-0.121738011492903,-0.153055369240922,0.0560332060990527,0.0211221934053762
"64864",-0.0697957739045485,-0.014625325520413,0.0350074588803837,-0.0114672046763324,0.124109496398748,-0.193658283936009
"64866",0.24684016483647,0.392076109288688,0.575040492067615,0.024066281377209,0.180604675117237,0.233177876856097
"64895",-0.00474803305352278,-0.00159591780906521,0.00178274860243732,0.00234377519968554,-0.000300515478977914,-0.000191615920739352
"64897",0.170627445293824,0.0623248067514064,-0.133528037073345,-0.037994609310589,0.0616634029574783,0.0769136496322176
"6489",-0.290633343209135,-0.265291726281637,-0.126647477282444,0.159856683376093,0.298199199725385,0.140154149438579
"64901",-0.00693687894187445,0.0478369136642556,0.265118142483828,0.252366413827032,0.341312503012031,0.0262410125392893
"6490",0.0122637447612215,-0.0511334815628413,0.0457271665290051,-0.0539239550842909,0.0602644774698442,-0.0818003266674987
"64919",-0.798318271340447,1.75963583145998,-0.0360728531845798,0.194913238415854,-1.04178153325265,-0.820180921093375
"6491",-0.275519020622555,-0.0252655213615665,0.029326211720881,0.550487302834608,0.288830164310421,0.0400960841666693
"64921",1.34953436716178,-0.353053380592548,-0.511892608268431,0.591303524105879,0.000340740368738324,0.0242703952694505
"64922",-0.0465650278583132,0.0266976463814643,-0.00633768660646084,0.0379564751043704,0.00835525865520648,-0.0339163662109225
"64924",1.27102019802738,0.553505821780199,0.138184156220564,0.439132552488103,0.461652825232937,0.296042790926871
"64927",-0.248357348638235,0.111723144051989,-0.245145949172502,-0.0815958210390999,0.227399348860248,-0.0593865217676441
"6493",-0.0408611418159506,-0.14176630890402,-0.0986129904377444,0.717064295925709,-0.0892456652301847,-0.0932841573222856
"64940",-0.0423016350246712,-0.00111331204332288,-0.0337501149236052,0.0620792997310566,-0.0151735032302636,-0.117737755334503
"64943",-0.342106552431621,-0.0109879336602301,-0.231846097300732,0.871150906740946,0.0235966552173821,-0.195716937695883
"6494",-0.243003073010484,-0.131759026333331,0.207871108310318,-0.0763300930190818,-0.0593175490449411,0.142567470535861
"6495",0.564539982845333,-0.277465203447719,0.0914166881691854,0.334885303401258,-0.0868324394800535,-0.315224075256353
"64960",0.220111705161051,0.265917715623323,-0.0326596966603185,-0.00440098838808467,0.0954743295927791,-0.0584351375162697
"64963",0.0971639338405446,0.453423547074713,0.00573956649184559,0.166851642439715,0.234646472925567,0.167385359400192
"6496",-0.177360334336796,-0.0825119229382674,-0.0490350036880836,0.094415063278678,0.0154201189004635,-0.0792907156487557
"64976",0.216568882215411,0.304411448299588,-0.305793346934673,-0.215929052889058,0.202419550501567,-0.0417318427821698
"64981",0.299883788678052,0.306015350127046,-0.163212499516891,-0.324815014104609,0.194334199079319,0.0203876036202972
"6498",-5.61189717158683e-05,-0.000220625502896254,0.000548521611064778,-0.00033915625860903,0.000401621131676855,4.8663486274414e-05
"6499",-0.324055562314937,0.145484302898652,-0.0905387903423858,-0.176032752374145,-0.0480124724558557,0.106012396721535
"649",-0.286687008047731,-0.0362126319204856,0.0810894737571468,-0.00813876197223884,0.00025213245309974,-0.123837067557582
"65003",0.224727612635049,-0.313322789793403,-0.183198068400767,-0.105653256284596,-0.460425380536082,-0.209815054624872
"65005",0.513412254010591,-0.0632122893530802,-0.0382690030921644,0.478766093287188,0.127742993404039,-0.217523670408635
"65009",-0.313974715970329,0.00308610556414557,-0.0942166025929083,-0.0543147436489981,0.00469159966810651,-0.0503891495543423
"6500",0.881980735253034,0.435219735902471,-0.208180366678659,-0.347951444518786,0.559511604279106,0.524638250135823
"65010",-0.0669028197495081,0.0585577115018472,0.196618882585812,-0.323863011409716,-0.00930249618880552,-0.00147928576866985
"65012",-0.472905719519617,-0.760896662892324,-0.427280993616946,-1.02926878487196,-0.498143580401573,-0.388296912634474
"65018",-0.279983328196256,-0.000755370166339198,0.0807937646471686,-0.0297396197799404,-0.169448013160826,0.110034496384232
"6502",-0.29768089208216,-0.243307767743191,0.0737403033775266,0.367497844967875,-0.302869293486885,-0.0928041921994351
"6503",-0.276714987177101,1.85936651505838,0.418945002241385,-0.262588014259946,0.0591892768741316,0.00983221908522935
"6504",-0.046870551236597,-0.02915655489958,-0.000343269617993691,0.0167039353695797,0.00710448299494271,-0.00278283566210469
"65055",0.742199443765174,-0.433445664380733,-1.06945612570844,0.0631859295919801,-1.11630948300608,-0.638313987638282
"65057",-1.24207800208578,-0.679427557147976,-0.184570988540898,0.717079277301433,-0.423237178981272,-0.384588846839771
"6505",3.44131626558791,3.40302327909246,-0.258003642749168,0.0862848254130784,0.831925691203068,2.37904482744356
"6506",-0.0620057601002042,-0.0840962554672844,0.0286505886138704,0.0749626108220811,0.0462064240291067,0.0662433629721084
"6507",-0.346592610251203,-0.172092882890796,1.84525659071811,-0.335889633031303,0.205039075260046,0.32910082673031
"65080",0.137912580509835,0.610316161194038,0.0497276023905178,-0.132753293027756,0.219707779363174,0.0743945767142131
"65082",-0.0509701501721755,0.090674021878451,0.082957069646608,-0.0175783068352144,-0.144418298535671,0.0582703952333246
"65083",-0.131450671710663,0.110012298920071,0.0660650832546947,0.0598917524001452,-0.0239084789227215,0.025467303645943
"65084",1.01017380987771,0.415981035215397,-0.886221690583271,0.365596690737528,0.752882850079081,0.37742545468144
"6508",-0.398696873987109,0.204421247990632,-0.221869440719666,1.05463300412244,-0.212870980021616,-0.0747494973223599
"65094",-0.454310718054068,0.1819134694702,0.0480594197291646,0.319784167302222,-0.000892985482613184,0.146084154091985
"65095",-0.183743804184114,0.240837698564773,0.215393162567568,-1.08086964122934,-0.325616237387811,0.0861868552903857
"6509",0.782795851925236,0.0751322517170827,0.267908899367741,0.0451238915810519,-0.0397932127791822,0.0920450819348044
"650",-0.0764728242924733,0.214790584102891,0.0479742099514073,0.010126045736631,0.0191791273492949,-0.0306652874190734
"65108",0.946846194355375,-0.0177170644970985,0.395980964461041,1.05633024556196,0.352242502318818,0.471877702561386
"65109",0.137601886766721,-0.223644647456769,-0.256784127747949,0.204288709997028,0.0336100324905573,-0.061948516345133
"6510",-0.0540110982504833,-0.0677933457084956,-0.00567147975406623,-0.0677259002964874,-0.141561225578875,0.0395207535210282
"65110",0.00711140514844733,0.0022668363446785,0.00411568485178027,-0.00378787159501481,-0.00110412970891005,-0.0040798140880467
"65117",-0.387848474077069,0.281777599522835,-0.0246300971910536,-0.166171077122909,-0.267378829368276,-0.073938315636676
"6511",-0.0418318599929561,-0.0973507273819116,0.119198015544473,0.0182032487482564,-0.15240162237974,0.0822123909274159
"65123",-0.0196148869791397,0.364297288304975,-0.121981718190423,-0.834591717608081,0.0538395217454628,-0.143911826416261
"65124",0.802034682318143,0.395708130303227,-0.683489803255577,-0.255065968574992,-0.364740388941296,0.220520698640578
"65125",0.658280201673072,0.142054381896193,0.269913101597403,-0.085966614609986,0.160847038957685,0.184853427827262
"6512",-0.230732544901549,0.051080469545993,0.25785148401739,-0.101353641733662,-0.165124463884676,-0.0526389636763351
"6513",-0.173953191483578,1.2654657192133,0.366469904380903,0.53307673326249,-0.176301017272827,0.101849106341355
"6514",-0.0935943492286437,0.00538588755630176,0.0180615148463978,0.0707129871596761,-0.0452598912651245,-0.0208161570624661
"6515",0.0206131572685928,-0.0699092738580216,0.118837188705609,-0.203257661562692,-0.0595612196211466,-0.13246840172091
"6517",-0.359868159008321,-0.0757479746029999,0.146500022273627,0.181103449826469,0.0800381496301785,0.0074552974125508
"6518",-0.101407731890503,-0.0425178015395087,0.16614362001868,0.0629255608145121,0.0394864615393908,-0.0582606929010652
"6519",-0.029365968850156,-0.109652856306902,-0.080181449757851,0.119186421707854,0.0958163489243331,-0.136146539644505
"651",-0.0245391265952408,0.100189836906182,0.0582062712053864,-0.192991632418123,-0.14094571120643,0.0278394312805954
"6520",-0.128633295541711,0.245931574940363,0.152155992326684,0.0204516204711176,-0.2258142787122,0.023292309216953
"65220",0.393225229661326,0.842945576451662,0.335845680048346,0.519984674354791,0.415407090177931,0.182740203182136
"6522",-0.205749905220424,0.0177119772170098,0.183920820889111,-0.086511148066017,-0.00202727320766449,0.347127893687708
"6523",-0.206121360372441,-0.193798204142336,-0.172255123811227,0.0134842139378186,-0.0225365296132747,0.0481918366276739
"65243",-0.0616737983114595,-0.0119051038909719,0.0270321139622958,0.0661705242832413,0.0541261750447761,0.0467847770911165
"65244",0.150204347647889,0.131929428410189,-0.110290398250232,0.321406162682328,-0.00222801031530206,-0.0928509252846013
"6524",-0.128281141939367,0.017896649504336,-0.00908644039365925,-0.0276928742315459,0.0115203280934768,0.0889927523678447
"65250",0.110063751701883,-0.427605023722432,-0.410968414691428,0.396170329290534,0.289629840794344,-0.145114015818616
"65258",-0.0188207375665463,-1.02866810916693,-0.367534351678034,0.419421352685147,0.0547755136889805,-0.209112072224279
"6525",-0.820436715104336,-0.300763616791677,-0.132608556649473,0.58390536592731,-0.108239487133371,-0.137378470529799
"65260",-0.13427599159536,0.480829355997346,0.0953221382066181,-0.18803272933634,-0.21837732336752,-0.222310327431101
"65263",-0.289483981974707,0.903968420681028,-0.0223654653834622,0.527080791036587,-0.0427892362430784,-0.0269930781564902
"65264",0.0458981493672557,0.286244538856973,0.0958791992638819,0.186427543231664,0.313990600358526,0.237246062674044
"65265",0.212774372110245,0.328251436749914,-0.0850094484937101,-0.0870686880773706,0.0401879190512062,-0.0781173863873397
"6526",-0.0247154626979729,0.00112245255367327,-0.31946010656097,-0.0373004397360663,-0.492161281764657,-0.519853945577283
"6527",-0.220952536915585,-0.055137092303406,0.0758294009279581,-0.0441737685735077,0.0739925601759852,-0.000131498689591503
"6528",-0.108102003233831,-0.0505625544978967,0.0644973744554589,0.0732905817755203,0.0227056344598049,-0.0464865726790711
"6529",0.251461103216246,0.0549835096694995,-0.188996055548344,0.0507238527444924,-0.0614220417051978,0.476891864291997
"652",-0.808520715989409,-0.279838654642839,-0.240657318074918,-0.395172074941481,-0.195531696634013,-0.132498333319481
"6530",-0.566246712803276,-0.0780557449597516,0.175827798207538,0.254138054939389,0.14925206710902,-0.0542282369533105
"6531",-0.0495013367372996,-0.0435406911567888,-0.0177131353159927,0.0632443702591159,-0.0516730566464449,0.0184143538859054
"6532",-0.208999139424465,0.231801943715833,0.148931479254538,0.0894818155578454,2.16795929586289,2.01567506965772
"6533",-0.0866821374399711,-0.045877085967458,-0.00130053201483094,-0.0165868601153365,0.0256842508894204,-0.00759958890883983
"653483",-0.405502832828939,-0.844769705257815,-0.616646845591785,-0.269415685565296,-0.0891953999348436,0.125308076240374
"6534",-0.201361932012821,-0.0139749166230869,-0.0474892387720489,-0.106654069350376,-0.155004372154632,0.000561180359278879
"6535",-0.52296764409606,0.681758890404678,-0.498114852755209,1.21104976134572,-0.411786439070028,0.150563678307553
"653639",-0.292477731044711,0.145410547951135,0.0686576914348445,0.143768005117083,-0.0340720941266621,0.0300941674194499
"6536",-0.0782814858724841,0.0254821288504967,0.0830053380293636,-0.0657977210787681,-0.072120218733863,-0.212105100742164
"653784",0.103195427383886,1.00655981799166,0.408189541574282,0.549415769726899,0.269274680065816,0.377197716791358
